	CURIE	counts
17674	NCBITAXON:2907173	4
17675	NCBITAXON:2907235	1
17676	NCBITAXON:2907291	1
17677	NCBITAXON:29073	59
17678	NCBITAXON:290734	1
17679	NCBITAXON:290738	6
17680	NCBITAXON:2907390	1
17681	NCBITAXON:29076	2
17682	NCBITAXON:29077	5
17683	NCBITAXON:29078	35
17684	NCBITAXON:2907854	2
17685	NCBITAXON:29079	2
17686	NCBITAXON:2908013	1
17687	NCBITAXON:2908042	1
17688	NCBITAXON:2908057	2
17689	NCBITAXON:2908093	1
17690	NCBITAXON:29083	1
17691	NCBITAXON:2908319	3
17692	NCBITAXON:2908393	1
17693	NCBITAXON:29084	8
17694	NCBITAXON:290841	1
17695	NCBITAXON:290844	1
17696	NCBITAXON:29086	8
17697	NCBITAXON:2908643	1
17698	NCBITAXON:29087	3
17699	NCBITAXON:29088	2
17700	NCBITAXON:2908918	1
17701	NCBITAXON:290911	2
17702	NCBITAXON:2909138	7
17703	NCBITAXON:29092	36
17704	NCBITAXON:290923	2
17705	NCBITAXON:2909272	1
17706	NCBITAXON:2909280	2
17707	NCBITAXON:2909290	1
17708	NCBITAXON:2909292	1
17709	NCBITAXON:2909343	1
17710	NCBITAXON:290948	1
17711	NCBITAXON:2909617	1
17712	NCBITAXON:2909622	1
17713	NCBITAXON:2909689	1
17714	NCBITAXON:2909762	1
17715	NCBITAXON:2909777	2
17716	NCBITAXON:29098	2
17717	NCBITAXON:290983	2
17718	NCBITAXON:290984	1
17719	NCBITAXON:2909985	1
17720	NCBITAXON:2909989	1
17721	NCBITAXON:2910170	1
17722	NCBITAXON:2910179	1
17723	NCBITAXON:2910225	1
17724	NCBITAXON:2910228	1
17725	NCBITAXON:29103	1
17726	NCBITAXON:2910461	1
17727	NCBITAXON:2910522	1
17728	NCBITAXON:291063	1
17729	NCBITAXON:2910793	1
17730	NCBITAXON:291096	1
17731	NCBITAXON:2911027	1
17732	NCBITAXON:2911144	1
17733	NCBITAXON:2911170	5
17734	NCBITAXON:2911171	1
17735	NCBITAXON:291153	6
17736	NCBITAXON:2911553	1
17737	NCBITAXON:2911658	1
17738	NCBITAXON:2911681	1
17739	NCBITAXON:2911696	13
17740	NCBITAXON:29117	1
17741	NCBITAXON:2911889	1
17742	NCBITAXON:2911890	1
17743	NCBITAXON:291218	1
17744	NCBITAXON:291220	3
17745	NCBITAXON:2912280	2
17746	NCBITAXON:291242	2
17747	NCBITAXON:291252	1
17748	NCBITAXON:2912563	1
17749	NCBITAXON:2912585	4
17750	NCBITAXON:291259	1
17751	NCBITAXON:2912626	1
17752	NCBITAXON:291263	1
17753	NCBITAXON:291265	2
17754	NCBITAXON:291268	12
17755	NCBITAXON:291269	1
17756	NCBITAXON:291302	2
17757	NCBITAXON:291305	2
17758	NCBITAXON:291312	1
17759	NCBITAXON:29132	6
17760	NCBITAXON:2913216	1
17761	NCBITAXON:291325	1
17762	NCBITAXON:2913440	1
17763	NCBITAXON:2913487	1
17764	NCBITAXON:2913511	2
17765	NCBITAXON:2913519	1
17766	NCBITAXON:29136	3
17767	NCBITAXON:291360	1
17768	NCBITAXON:2913601	1
17769	NCBITAXON:2913602	1
17770	NCBITAXON:2913650	4
17771	NCBITAXON:29137	3
17772	NCBITAXON:29138	1
17773	NCBITAXON:2913886	2
17774	NCBITAXON:29139	5
17775	NCBITAXON:29140	1
17776	NCBITAXON:291415	1
17777	NCBITAXON:2914170	9
17778	NCBITAXON:291419	1
17779	NCBITAXON:29142	1
17780	NCBITAXON:29143	9
17781	NCBITAXON:291458	1
17782	NCBITAXON:29146	4
17783	NCBITAXON:29147	3
17784	NCBITAXON:29148	2
17785	NCBITAXON:291482	3
17786	NCBITAXON:29149	1
17787	NCBITAXON:29150	2
17788	NCBITAXON:29151	1
17789	NCBITAXON:29153	1
17790	NCBITAXON:29154	3
17791	NCBITAXON:2915463	1
17792	NCBITAXON:2915465	1
17793	NCBITAXON:2915466	1
17794	NCBITAXON:2915467	1
17795	NCBITAXON:2915473	1
17796	NCBITAXON:2915791	1
17797	NCBITAXON:29158	60
17798	NCBITAXON:2915811	1
17799	NCBITAXON:29159	28
17800	NCBITAXON:2916401	1
17801	NCBITAXON:2916457	1
17802	NCBITAXON:2916522	1
17803	NCBITAXON:2916555	2
17804	NCBITAXON:2916761	1
17805	NCBITAXON:291688	2
17806	NCBITAXON:291697	2
17807	NCBITAXON:2916995	2
17808	NCBITAXON:2917104	3
17809	NCBITAXON:291737	2
17810	NCBITAXON:2917515	1
17811	NCBITAXON:2917641	1
17812	NCBITAXON:2917695	9
17813	NCBITAXON:2917718	1
17814	NCBITAXON:2917812	1
17815	NCBITAXON:291790	1
17816	NCBITAXON:2918047	1
17817	NCBITAXON:2918049	1
17818	NCBITAXON:291814	3
17819	NCBITAXON:2918152	1
17820	NCBITAXON:291816	3
17821	NCBITAXON:2918161	1
17822	NCBITAXON:2918162	1
17823	NCBITAXON:2918164	2
17824	NCBITAXON:291819	3
17825	NCBITAXON:2918298	2
17826	NCBITAXON:291849	1
17827	NCBITAXON:2918510	1
17828	NCBITAXON:2918657	2
17829	NCBITAXON:2918708	1
17830	NCBITAXON:2918710	1
17831	NCBITAXON:2918745	1
17832	NCBITAXON:291879	1
17833	NCBITAXON:2918857	1
17834	NCBITAXON:2918886	2
17835	NCBITAXON:2919109	1
17836	NCBITAXON:2919211	1
17837	NCBITAXON:2919249	1
17838	NCBITAXON:291940	1
17839	NCBITAXON:2919434	1
17840	NCBITAXON:2919556	1
17841	NCBITAXON:2919639	3
17842	NCBITAXON:291982	3
17843	NCBITAXON:292007	1
17844	NCBITAXON:292010	1
17845	NCBITAXON:2920256	1
17846	NCBITAXON:2920500	1
17847	NCBITAXON:2920502	1
17848	NCBITAXON:2920506	1
17849	NCBITAXON:2921086	1
17850	NCBITAXON:2921218	1
17851	NCBITAXON:2921222	1
17852	NCBITAXON:2921223	3
17853	NCBITAXON:2921224	1
17854	NCBITAXON:2921314	1
17855	NCBITAXON:292133	3
17856	NCBITAXON:292146	2
17857	NCBITAXON:2921787	1
17858	NCBITAXON:2922058	1
17859	NCBITAXON:2922060	1
17860	NCBITAXON:2922061	1
17861	NCBITAXON:2922063	2
17862	NCBITAXON:2922068	1
17863	NCBITAXON:2922075	1
17864	NCBITAXON:292213	1
17865	NCBITAXON:2922281	1
17866	NCBITAXON:292239	4
17867	NCBITAXON:2922744	42
17868	NCBITAXON:2922938	1
17869	NCBITAXON:2922939	1
17870	NCBITAXON:2922942	1
17871	NCBITAXON:2923014	1
17872	NCBITAXON:292305	1
17873	NCBITAXON:292309	1
17874	NCBITAXON:292329	10
17875	NCBITAXON:2923295	1
17876	NCBITAXON:2923407	1
17877	NCBITAXON:2923417	1
17878	NCBITAXON:292342	1
17879	NCBITAXON:292385	4
17880	NCBITAXON:292393	2
17881	NCBITAXON:292399	2
17882	NCBITAXON:292402	2
17883	NCBITAXON:292406	1
17884	NCBITAXON:292448	1
17885	NCBITAXON:292457	1
17886	NCBITAXON:2925011	1
17887	NCBITAXON:2925012	1
17888	NCBITAXON:2925019	1
17889	NCBITAXON:2925252	1
17890	NCBITAXON:2925253	1
17891	NCBITAXON:2925255	1
17892	NCBITAXON:2925256	1
17893	NCBITAXON:292528	1
17894	NCBITAXON:2925329	1
17895	NCBITAXON:292533	1
17896	NCBITAXON:292575	1
17897	NCBITAXON:292582	3
17898	NCBITAXON:292588	1
17899	NCBITAXON:2926336	1
17900	NCBITAXON:2926449	1
17901	NCBITAXON:2926466	1
17902	NCBITAXON:292647	1
17903	NCBITAXON:2926614	1
17904	NCBITAXON:2926661	1
17905	NCBITAXON:292682	2
17906	NCBITAXON:2926929	1
17907	NCBITAXON:292694	3
17908	NCBITAXON:2927210	1
17909	NCBITAXON:292741	1
17910	NCBITAXON:2927774	1
17911	NCBITAXON:292787	3
17912	NCBITAXON:2927891	1
17913	NCBITAXON:292790	2
17914	NCBITAXON:2927934	5
17915	NCBITAXON:2928008	1
17916	NCBITAXON:2928013	1
17917	NCBITAXON:2928014	3
17918	NCBITAXON:2928206	2
17919	NCBITAXON:2928214	3
17920	NCBITAXON:2928277	1
17921	NCBITAXON:292832	1
17922	NCBITAXON:2928338	2
17923	NCBITAXON:292834	1
17924	NCBITAXON:29284	2
17925	NCBITAXON:2928425	1
17926	NCBITAXON:2928443	2
17927	NCBITAXON:292852	1
17928	NCBITAXON:2928696	9
17929	NCBITAXON:2928753	1
17930	NCBITAXON:2928774	1
17931	NCBITAXON:292884	1
17932	NCBITAXON:292916	1
17933	NCBITAXON:292917	1
17934	NCBITAXON:292919	1
17935	NCBITAXON:29292	5
17936	NCBITAXON:2929221	1
17937	NCBITAXON:2929222	1
17938	NCBITAXON:29295	6
17939	NCBITAXON:2929556	2
17940	NCBITAXON:2929557	1
17941	NCBITAXON:2929743	1
17942	NCBITAXON:2929745	1
17943	NCBITAXON:2929835	1
17944	NCBITAXON:2930137	1
17945	NCBITAXON:2930289	1
17946	NCBITAXON:2930418	1
17947	NCBITAXON:2930419	3
17948	NCBITAXON:2930424	1
17949	NCBITAXON:2930432	1
17950	NCBITAXON:2930448	1
17951	NCBITAXON:2930468	2
17952	NCBITAXON:2930495	1
17953	NCBITAXON:2930524	1
17954	NCBITAXON:2930531	1
17955	NCBITAXON:293058	1
17956	NCBITAXON:293091	1
17957	NCBITAXON:2931109	1
17958	NCBITAXON:293116	1
17959	NCBITAXON:293128	1
17960	NCBITAXON:2931431	1
17961	NCBITAXON:293153	2
17962	NCBITAXON:2931811	1
17963	NCBITAXON:2932622	1
17964	NCBITAXON:2932708	1
17965	NCBITAXON:2933200	1
17966	NCBITAXON:2933812	1
17967	NCBITAXON:2934174	1
17968	NCBITAXON:2934382	1
17969	NCBITAXON:2934383	1
17970	NCBITAXON:293469	1
17971	NCBITAXON:2934763	1
17972	NCBITAXON:2934803	1
17973	NCBITAXON:2934819	1
17974	NCBITAXON:2934938	1
17975	NCBITAXON:2935016	1
17976	NCBITAXON:2935027	1
17977	NCBITAXON:293506	1
17978	NCBITAXON:2935094	1
17979	NCBITAXON:2935096	1
17980	NCBITAXON:2935467	1
17981	NCBITAXON:2935743	1
17982	NCBITAXON:2935761	1
17983	NCBITAXON:2936331	12
17984	NCBITAXON:2936426	5
17985	NCBITAXON:2936714	1
17986	NCBITAXON:2936727	1
17987	NCBITAXON:2936731	1
17988	NCBITAXON:293692	6
17989	NCBITAXON:2936926	20
17990	NCBITAXON:2937039	1
17991	NCBITAXON:293720	2
17992	NCBITAXON:293721	1
17993	NCBITAXON:2937280	1
17994	NCBITAXON:2937282	1
17995	NCBITAXON:2937293	1
17996	NCBITAXON:2937350	1
17997	NCBITAXON:293749	3
17998	NCBITAXON:293752	2
17999	NCBITAXON:2937673	2
18000	NCBITAXON:2937677	1
18001	NCBITAXON:2937906	1
18002	NCBITAXON:2938022	1
18003	NCBITAXON:2938198	1
18004	NCBITAXON:293821	11
18005	NCBITAXON:2938225	11
18006	NCBITAXON:293823	1
18007	NCBITAXON:2938520	5
18008	NCBITAXON:2938688	4
18009	NCBITAXON:2938704	28
18010	NCBITAXON:2938730	1
18011	NCBITAXON:293901	1
18012	NCBITAXON:293940	2
18013	NCBITAXON:2939601	1
18014	NCBITAXON:2939602	2
18015	NCBITAXON:2939623	1
18016	NCBITAXON:293994	1
18017	NCBITAXON:2940076	1
18018	NCBITAXON:2940083	1
18019	NCBITAXON:2940216	1
18020	NCBITAXON:2940258	1
18021	NCBITAXON:2940259	1
18022	NCBITAXON:2940292	1
18023	NCBITAXON:2940308	1
18024	NCBITAXON:2940310	1
18025	NCBITAXON:2940315	1
18026	NCBITAXON:294102	2
18027	NCBITAXON:2941157	1
18028	NCBITAXON:2941223	1
18029	NCBITAXON:294128	6
18030	NCBITAXON:2941322	1
18031	NCBITAXON:294176	5
18032	NCBITAXON:2942252	1
18033	NCBITAXON:2942419	1
18034	NCBITAXON:2942657	1
18035	NCBITAXON:2942912	1
18036	NCBITAXON:294294	1
18037	NCBITAXON:294303	1
18038	NCBITAXON:2943077	1
18039	NCBITAXON:294314	1
18040	NCBITAXON:2943258	1
18041	NCBITAXON:2943270	1
18042	NCBITAXON:2943273	1
18043	NCBITAXON:2943358	1
18044	NCBITAXON:2943456	1
18045	NCBITAXON:2943533	1
18046	NCBITAXON:2943579	2
18047	NCBITAXON:294368	1
18048	NCBITAXON:2943799	1
18049	NCBITAXON:294400	1
18050	NCBITAXON:2944425	15
18051	NCBITAXON:2944556	1
18052	NCBITAXON:2944557	1
18053	NCBITAXON:2944647	1
18054	NCBITAXON:2944706	1
18055	NCBITAXON:2944766	1
18056	NCBITAXON:2944795	2
18057	NCBITAXON:2944873	1
18058	NCBITAXON:2945008	1
18059	NCBITAXON:2945318	1
18060	NCBITAXON:2945682	1
18061	NCBITAXON:2945699	2
18062	NCBITAXON:294584	2
18063	NCBITAXON:294607	2
18064	NCBITAXON:2946130	1
18065	NCBITAXON:2946131	1
18066	NCBITAXON:2946133	2
18067	NCBITAXON:2946135	1
18068	NCBITAXON:2946198	1
18069	NCBITAXON:294622	1
18070	NCBITAXON:2946245	1
18071	NCBITAXON:2946345	1
18072	NCBITAXON:294641	2
18073	NCBITAXON:2946482	1
18074	NCBITAXON:2946720	1
18075	NCBITAXON:294674	2
18076	NCBITAXON:294691	2
18077	NCBITAXON:294695	2
18078	NCBITAXON:294707	3
18079	NCBITAXON:294708	131
18080	NCBITAXON:294733	4
18081	NCBITAXON:294740	1
18082	NCBITAXON:294742	2
18083	NCBITAXON:294758	1
18084	NCBITAXON:294790	1
18085	NCBITAXON:294800	1
18086	NCBITAXON:294802	1
18087	NCBITAXON:294804	1
18088	NCBITAXON:2948578	131
18089	NCBITAXON:2949407	1
18090	NCBITAXON:2949691	1
18091	NCBITAXON:2949714	1
18092	NCBITAXON:294973	5
18093	NCBITAXON:2950134	2
18094	NCBITAXON:2950137	1
18095	NCBITAXON:2950138	1
18096	NCBITAXON:2950160	2
18097	NCBITAXON:2950389	1
18098	NCBITAXON:2950530	2
18099	NCBITAXON:2950594	1
18100	NCBITAXON:2950755	10
18101	NCBITAXON:2950915	1
18102	NCBITAXON:2950939	1
18103	NCBITAXON:2951164	1
18104	NCBITAXON:295138	1
18105	NCBITAXON:295139	5
18106	NCBITAXON:2951443	1
18107	NCBITAXON:2951447	1
18108	NCBITAXON:2951555	2
18109	NCBITAXON:2951614	1
18110	NCBITAXON:2951803	2
18111	NCBITAXON:2951909	1
18112	NCBITAXON:2951916	1
18113	NCBITAXON:2952306	1
18114	NCBITAXON:2952366	1
18115	NCBITAXON:2952509	1
18116	NCBITAXON:2952664	1
18117	NCBITAXON:2952673	2
18118	NCBITAXON:2952704	1
18119	NCBITAXON:2952968	1
18120	NCBITAXON:2952970	1
18121	NCBITAXON:2952982	1
18122	NCBITAXON:295313	1
18123	NCBITAXON:295326	7
18124	NCBITAXON:295327	10
18125	NCBITAXON:2953365	1
18126	NCBITAXON:2953368	1
18127	NCBITAXON:2953371	1
18128	NCBITAXON:2953373	1
18129	NCBITAXON:2953389	6
18130	NCBITAXON:2953392	1
18131	NCBITAXON:2953402	1
18132	NCBITAXON:2953408	1
18133	NCBITAXON:2953432	1
18134	NCBITAXON:2953434	1
18135	NCBITAXON:2953436	1
18136	NCBITAXON:2953448	1
18137	NCBITAXON:2953453	1
18138	NCBITAXON:2953460	1
18139	NCBITAXON:2953466	1
18140	NCBITAXON:2953650	1
18141	NCBITAXON:2953665	2
18142	NCBITAXON:2953668	1
18143	NCBITAXON:2953669	1
18144	NCBITAXON:2953733	1
18145	NCBITAXON:295381	1
18146	NCBITAXON:295382	1
18147	NCBITAXON:2953866	1
18148	NCBITAXON:2953969	1
18149	NCBITAXON:295399	5
18150	NCBITAXON:2954124	1
18151	NCBITAXON:2954133	1
18152	NCBITAXON:2954149	1
18153	NCBITAXON:2954185	1
18154	NCBITAXON:2954242	1
18155	NCBITAXON:2954253	1
18156	NCBITAXON:295521	1
18157	NCBITAXON:295546	5
18158	NCBITAXON:295574	1
18159	NCBITAXON:295649	1
18160	NCBITAXON:295656	3
18161	NCBITAXON:295660	1
18162	NCBITAXON:29567	1
18163	NCBITAXON:2956716	2
18164	NCBITAXON:295688	1
18165	NCBITAXON:295693	2
18166	NCBITAXON:295696	1
18167	NCBITAXON:295804	1
18168	NCBITAXON:29583	3
18169	NCBITAXON:295833	1
18170	NCBITAXON:29588	3
18171	NCBITAXON:295919	3
18172	NCBITAXON:295925	2
18173	NCBITAXON:29593	1
18174	NCBITAXON:2959342	1
18175	NCBITAXON:2959365	1
18176	NCBITAXON:295940	1
18177	NCBITAXON:2959485	1
18178	NCBITAXON:295949	1
18179	NCBITAXON:2959572	1
18180	NCBITAXON:29596	3
18181	NCBITAXON:295970	1
18182	NCBITAXON:295980	1
18183	NCBITAXON:295986	1
18184	NCBITAXON:295995	1
18185	NCBITAXON:29600	1
18186	NCBITAXON:296003	1
18187	NCBITAXON:296012	1
18188	NCBITAXON:296013	1
18189	NCBITAXON:296031	1
18190	NCBITAXON:296036	1
18191	NCBITAXON:296041	1
18192	NCBITAXON:29607	1
18193	NCBITAXON:29608	3
18194	NCBITAXON:296134	1
18195	NCBITAXON:29614	1
18196	NCBITAXON:29615	1
18197	NCBITAXON:2961554	1
18198	NCBITAXON:29616	1
18199	NCBITAXON:2961670	1
18200	NCBITAXON:2961672	2
18201	NCBITAXON:29617	1
18202	NCBITAXON:2961873	1
18203	NCBITAXON:2961963	1
18204	NCBITAXON:29620	1
18205	NCBITAXON:2962404	1
18206	NCBITAXON:2962409	1
18207	NCBITAXON:29625	1
18208	NCBITAXON:2962643	1
18209	NCBITAXON:2962832	1
18210	NCBITAXON:2963040	1
18211	NCBITAXON:2963346	1
18212	NCBITAXON:2963347	1
18213	NCBITAXON:29635	2
18214	NCBITAXON:2963561	2
18215	NCBITAXON:29636	1
18216	NCBITAXON:2963638	1
18217	NCBITAXON:2963851	1
18218	NCBITAXON:2963864	1
18219	NCBITAXON:2963949	2
18220	NCBITAXON:296412	1
18221	NCBITAXON:2964400	3
18222	NCBITAXON:2964487	1
18223	NCBITAXON:296450	1
18224	NCBITAXON:2964550	1
18225	NCBITAXON:2964682	1
18226	NCBITAXON:2964684	1
18227	NCBITAXON:29648	1
18228	NCBITAXON:2965122	4
18229	NCBITAXON:29654	1
18230	NCBITAXON:29655	95
18231	NCBITAXON:29656	24
18232	NCBITAXON:296598	1
18233	NCBITAXON:29660	1
18234	NCBITAXON:29661	6
18235	NCBITAXON:2966214	1
18236	NCBITAXON:29663	1
18237	NCBITAXON:29664	24
18238	NCBITAXON:296644	1
18239	NCBITAXON:2966563	1
18240	NCBITAXON:2966636	1
18241	NCBITAXON:29667	28
18242	NCBITAXON:29668	1
18243	NCBITAXON:296681	1
18244	NCBITAXON:296698	2
18245	NCBITAXON:296699	1
18246	NCBITAXON:296703	1
18247	NCBITAXON:296719	3
18248	NCBITAXON:29672	2
18249	NCBITAXON:2967310	1
18250	NCBITAXON:2967340	1
18251	NCBITAXON:29674	10
18252	NCBITAXON:2967400	1
18253	NCBITAXON:296741	4
18254	NCBITAXON:29675	1
18255	NCBITAXON:296773	1
18256	NCBITAXON:2967899	1
18257	NCBITAXON:29679	16
18258	NCBITAXON:2968253	1
18259	NCBITAXON:29683	1
18260	NCBITAXON:296843	1
18261	NCBITAXON:296855	1
18262	NCBITAXON:29687	2
18263	NCBITAXON:296875	1
18264	NCBITAXON:2968781	1
18265	NCBITAXON:2969109	1
18266	NCBITAXON:2969113	1
18267	NCBITAXON:2969269	1
18268	NCBITAXON:2969473	5
18269	NCBITAXON:2969484	1
18270	NCBITAXON:29695	73
18271	NCBITAXON:2969542	1
18272	NCBITAXON:2969622	1
18273	NCBITAXON:2969675	1
18274	NCBITAXON:2969678	1
18275	NCBITAXON:2969978	2
18276	NCBITAXON:297008	1
18277	NCBITAXON:29702	1
18278	NCBITAXON:2970388	1
18279	NCBITAXON:2970449	1
18280	NCBITAXON:2970455	1
18281	NCBITAXON:29706	33
18282	NCBITAXON:29709	2
18283	NCBITAXON:29711	1
18284	NCBITAXON:29712	2
18285	NCBITAXON:2971231	1
18286	NCBITAXON:2971298	2
18287	NCBITAXON:2971411	3
18288	NCBITAXON:2971512	1
18289	NCBITAXON:2971704	3
18290	NCBITAXON:29719	17
18291	NCBITAXON:2971900	1
18292	NCBITAXON:2972026	3
18293	NCBITAXON:2972028	1
18294	NCBITAXON:2972040	1
18295	NCBITAXON:29722	4
18296	NCBITAXON:29723	2
18297	NCBITAXON:297253	1
18298	NCBITAXON:29726	2
18299	NCBITAXON:2972642	1
18300	NCBITAXON:2972643	1
18301	NCBITAXON:29727	18
18302	NCBITAXON:2972753	1
18303	NCBITAXON:29728	13
18304	NCBITAXON:297284	1
18305	NCBITAXON:29729	33
18306	NCBITAXON:29730	53
18307	NCBITAXON:297308	1
18308	NCBITAXON:297337	1
18309	NCBITAXON:29736	1
18310	NCBITAXON:2973786	1
18311	NCBITAXON:2973947	1
18312	NCBITAXON:2973958	1
18313	NCBITAXON:2973959	1
18314	NCBITAXON:29740	1
18315	NCBITAXON:2974069	1
18316	NCBITAXON:2974616	1
18317	NCBITAXON:29747	1
18318	NCBITAXON:2975168	1
18319	NCBITAXON:2975257	4
18320	NCBITAXON:29753	1
18321	NCBITAXON:297542	6
18322	NCBITAXON:2975461	1
18323	NCBITAXON:297589	1
18324	NCBITAXON:297592	3
18325	NCBITAXON:29760	650
18326	NCBITAXON:29761	1
18327	NCBITAXON:2976104	1
18328	NCBITAXON:2976180	1
18329	NCBITAXON:2976243	2
18330	NCBITAXON:2976244	1
18331	NCBITAXON:2976342	1
18332	NCBITAXON:2976354	1
18333	NCBITAXON:2976553	1
18334	NCBITAXON:2976559	1
18335	NCBITAXON:2976611	1
18336	NCBITAXON:2976614	1
18337	NCBITAXON:2976618	2
18338	NCBITAXON:29767	1
18339	NCBITAXON:29771	2
18340	NCBITAXON:297711	1
18341	NCBITAXON:2977356	1
18342	NCBITAXON:2977364	5
18343	NCBITAXON:29774	4
18344	NCBITAXON:297755	1
18345	NCBITAXON:29780	121
18346	NCBITAXON:297802	1
18347	NCBITAXON:2978044	1
18348	NCBITAXON:2978047	1
18349	NCBITAXON:297805	1
18350	NCBITAXON:2978058	1
18351	NCBITAXON:297809	2
18352	NCBITAXON:2978100	5
18353	NCBITAXON:297811	1
18354	NCBITAXON:297814	1
18355	NCBITAXON:297825	1
18356	NCBITAXON:297830	3
18357	NCBITAXON:2978337	1
18358	NCBITAXON:2978339	1
18359	NCBITAXON:29786	1
18360	NCBITAXON:2978672	1
18361	NCBITAXON:2978692	1
18362	NCBITAXON:2978698	1
18363	NCBITAXON:29787	2
18364	NCBITAXON:2978718	1
18365	NCBITAXON:2978768	1
18366	NCBITAXON:29788	1
18367	NCBITAXON:297892	1
18368	NCBITAXON:297905	1
18369	NCBITAXON:2979155	1
18370	NCBITAXON:297922	2
18371	NCBITAXON:2979235	1
18372	NCBITAXON:297952	1
18373	NCBITAXON:2979768	1
18374	NCBITAXON:297979	1
18375	NCBITAXON:2979851	1
18376	NCBITAXON:297992	1
18377	NCBITAXON:2980178	1
18378	NCBITAXON:29802	2
18379	NCBITAXON:2980206	1
18380	NCBITAXON:29803	1
18381	NCBITAXON:2980467	1
18382	NCBITAXON:29805	1
18383	NCBITAXON:2980513	1
18384	NCBITAXON:29808	5
18385	NCBITAXON:298094	1
18386	NCBITAXON:2981146	1
18387	NCBITAXON:298138	1
18388	NCBITAXON:2981482	1
18389	NCBITAXON:298176	17
18390	NCBITAXON:29818	12
18391	NCBITAXON:298196	1
18392	NCBITAXON:298246	1
18393	NCBITAXON:2982585	1
18394	NCBITAXON:2982940	1
18395	NCBITAXON:298313	1
18396	NCBITAXON:2983378	1
18397	NCBITAXON:298346	1
18398	NCBITAXON:298348	1
18399	NCBITAXON:2983818	2
18400	NCBITAXON:298395	1
18401	NCBITAXON:2983968	1
18402	NCBITAXON:2983997	1
18403	NCBITAXON:298404	2
18404	NCBITAXON:2984074	1
18405	NCBITAXON:298420	2
18406	NCBITAXON:2984290	1
18407	NCBITAXON:2984369	64
18408	NCBITAXON:2984372	1
18409	NCBITAXON:298438	1
18410	NCBITAXON:2984617	1
18411	NCBITAXON:298510	2
18412	NCBITAXON:298521	1
18413	NCBITAXON:2985272	1
18414	NCBITAXON:2985685	1
18415	NCBITAXON:2985713	1
18416	NCBITAXON:298643	3
18417	NCBITAXON:2986520	1
18418	NCBITAXON:2986566	2
18419	NCBITAXON:2986575	1
18420	NCBITAXON:298661	6
18421	NCBITAXON:298662	1
18422	NCBITAXON:298664	3
18423	NCBITAXON:298668	1
18424	NCBITAXON:298670	1
18425	NCBITAXON:298675	1
18426	NCBITAXON:298678	1
18427	NCBITAXON:298683	1
18428	NCBITAXON:2986870	1
18429	NCBITAXON:2986954	1
18430	NCBITAXON:2987011	2
18431	NCBITAXON:2987623	1
18432	NCBITAXON:298831	3
18433	NCBITAXON:298882	1
18434	NCBITAXON:2988838	1
18435	NCBITAXON:298884	2
18436	NCBITAXON:298887	1
18437	NCBITAXON:298894	2
18438	NCBITAXON:2989510	1
18439	NCBITAXON:2989844	1
18440	NCBITAXON:298995	1
18441	NCBITAXON:298998	4
18442	NCBITAXON:299120	1
18443	NCBITAXON:299123	9
18444	NCBITAXON:2991329	1
18445	NCBITAXON:2991370	1
18446	NCBITAXON:2991554	1
18447	NCBITAXON:2991822	1
18448	NCBITAXON:2991874	1
18449	NCBITAXON:2992081	1
18450	NCBITAXON:2992182	1
18451	NCBITAXON:299257	3
18452	NCBITAXON:299270	2
18453	NCBITAXON:2992728	1
18454	NCBITAXON:299278	1
18455	NCBITAXON:299285	2
18456	NCBITAXON:2992948	1
18457	NCBITAXON:299295	1
18458	NCBITAXON:29930	22
18459	NCBITAXON:2993135	1
18460	NCBITAXON:299316	1
18461	NCBITAXON:299320	1
18462	NCBITAXON:299322	1
18463	NCBITAXON:2993239	1
18464	NCBITAXON:2993346	1
18465	NCBITAXON:2993429	1
18466	NCBITAXON:2993485	1
18467	NCBITAXON:2994321	1
18468	NCBITAXON:2994360	1
18469	NCBITAXON:2994435	1
18470	NCBITAXON:2994455	1
18471	NCBITAXON:2994690	1
18472	NCBITAXON:2994698	1
18473	NCBITAXON:2994948	1
18474	NCBITAXON:2994949	1
18475	NCBITAXON:2995177	1
18476	NCBITAXON:2995248	1
18477	NCBITAXON:2995288	2
18478	NCBITAXON:2995406	1
18479	NCBITAXON:2995604	1
18480	NCBITAXON:2995614	1
18481	NCBITAXON:2995615	1
18482	NCBITAXON:2995617	1
18483	NCBITAXON:2995667	7
18484	NCBITAXON:299599	1
18485	NCBITAXON:29960	3
18486	NCBITAXON:2996106	1
18487	NCBITAXON:2996357	1
18488	NCBITAXON:299642	1
18489	NCBITAXON:299649	1
18490	NCBITAXON:29965	4
18491	NCBITAXON:2996540	1
18492	NCBITAXON:29966	7
18493	NCBITAXON:29967	3
18494	NCBITAXON:2996703	1
18495	NCBITAXON:2996714	1
18496	NCBITAXON:2996715	1
18497	NCBITAXON:299714	1
18498	NCBITAXON:299715	2
18499	NCBITAXON:29979	16
18500	NCBITAXON:2997937	1
18501	NCBITAXON:2998064	1
18502	NCBITAXON:2998809	3
18503	NCBITAXON:2998964	1
18504	NCBITAXON:2998972	1
18505	NCBITAXON:299898	5
18506	NCBITAXON:2999197	1
18507	NCBITAXON:299921	1
18508	NCBITAXON:2999261	1
18509	NCBITAXON:29994	1
18510	NCBITAXON:29999	5
18511	NCBITAXON:300000	1
18512	NCBITAXON:30001	63
18513	NCBITAXON:30002	1
18514	NCBITAXON:30003	2
18515	NCBITAXON:30005	2
18516	NCBITAXON:30007	1
